season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2010.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,518444.0,Blake Beavan,Blake,Beavan,Blake,B Beavan,P,2.0,1.0,0.667,5.0,5.5,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,73.0,65.0,11.0,18.0,5.0,2.0,11.0,10.0,1.0,30.0,1.0,0.0,11.0,2.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,1.0,0.0,1.0,7.0,0.0,7.0,16.0,19.0,22.0,2.0,4.0,272.0,141.0,18.0,59.0,186.0,86.0,1.0,1.056,9.0,0.5,0.5,5.5,0.347,11.0,0.277,0.292,0.585,0.151,0.091,3.726,0.014,0.151,0.014,15.111
2010.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,475622.0,Steven Hensley,Steven,Hensley,Steven,S Hensley,P,7.0,11.0,0.389,4.615,5.308,22.0,22.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,117.0,117.0,516.0,451.0,69.0,118.0,25.0,4.0,69.0,60.0,7.0,172.0,50.0,0.0,81.0,9.0,0.0,7.0,65.0,0.0,0.0,0.0,18.0,6.0,61.0,4.0,17.0,8.0,1.0,40.0,0.0,36.0,83.0,128.0,130.0,26.0,21.0,1922.0,909.0,186.0,376.0,1217.0,705.0,6.0,1.436,9.077,0.538,3.846,6.231,0.309,1.62,0.262,0.344,0.461,0.157,0.617,3.725,0.014,0.157,0.097,16.427
2010.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,451202.0,Aaron Jensen,Aaron,Jensen,Aaron,A Jensen,P,3.0,1.0,0.75,4.399,5.461,42.0,0.0,16.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,59.1,59.333,284.0,258.0,36.0,84.0,16.0,2.0,36.0,29.0,1.0,107.0,16.0,0.0,38.0,7.0,0.0,6.0,52.0,0.0,27.0,14.0,11.0,3.0,34.0,2.0,3.0,0.0,0.0,17.0,1.0,29.0,32.0,81.0,58.0,16.0,10.0,993.0,510.0,98.0,223.0,661.0,332.0,6.0,1.685,12.742,0.152,2.427,5.764,0.382,2.375,0.326,0.378,0.488,0.134,0.421,3.496,0.004,0.134,0.056,16.736
2010.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,502108.0,Nick Hill,Nicholas,Hill,Nick,N Hill,P,2.0,1.0,0.667,4.219,4.852,28.0,2.0,10.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,42.2,42.667,196.0,174.0,23.0,47.0,11.0,2.0,23.0,20.0,3.0,71.0,18.0,2.0,37.0,4.0,0.0,2.0,35.0,0.0,21.0,11.0,8.0,3.0,30.0,0.0,3.0,2.0,1.0,17.0,0.0,8.0,31.0,47.0,43.0,5.0,7.0,706.0,308.0,75.0,137.0,425.0,281.0,1.0,1.523,9.914,0.633,3.797,7.805,0.328,2.056,0.27,0.352,0.5,0.189,0.486,3.602,0.015,0.189,0.092,16.547
2010.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,500909.0,Mauricio Robles,Mauricio,Robles,Mauricio,M Robles,P,6.0,6.0,0.5,4.105,4.579,22.0,22.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,489.0,427.0,58.0,102.0,21.0,4.0,58.0,52.0,10.0,161.0,51.0,3.0,120.0,6.0,2.0,4.0,56.0,0.0,0.0,0.0,15.0,4.0,70.0,3.0,13.0,8.0,5.0,31.0,0.0,35.0,63.0,96.0,114.0,37.0,14.0,1958.0,920.0,269.0,312.0,1229.0,729.0,6.0,1.342,8.053,0.789,4.026,9.474,0.313,2.353,0.239,0.326,0.459,0.245,0.425,4.004,0.02,0.245,0.104,17.175
2010.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,502124.0,Steven Richard,Steven,Richard,Steven,S Richard,P,2.0,0.0,1.0,4.081,4.395,22.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,28.2,28.667,134.0,124.0,14.0,41.0,7.0,0.0,14.0,13.0,2.0,54.0,9.0,0.0,23.0,1.0,0.0,3.0,22.0,0.0,19.0,8.0,5.0,1.0,10.0,0.0,2.0,0.0,0.0,6.0,0.0,16.0,17.0,30.0,30.0,8.0,5.0,493.0,227.0,39.0,101.0,330.0,163.0,3.0,1.744,12.872,0.628,2.826,7.221,0.394,2.556,0.331,0.381,0.508,0.172,0.391,3.679,0.015,0.172,0.067,17.197
2010.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,446952.0,Luis Munoz,Luis,Munoz,Luis,L Munoz,P,7.0,6.0,0.538,3.884,4.547,35.0,10.0,8.0,0.0,2.0,0.0,3.0,1.0,5.0,2.0,95.0,95.0,403.0,364.0,48.0,94.0,15.0,5.0,48.0,41.0,11.0,152.0,31.0,1.0,66.0,2.0,0.0,5.0,54.0,0.0,14.0,9.0,7.0,2.0,50.0,2.0,6.0,3.0,2.0,28.0,0.0,33.0,61.0,102.0,108.0,33.0,14.0,1408.0,691.0,144.0,304.0,909.0,499.0,3.0,1.316,8.905,1.042,2.937,6.253,0.291,2.129,0.258,0.318,0.503,0.164,0.47,3.494,0.027,0.164,0.077,14.821
2010.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,460102.0,Robert Rohrbaugh,Robert,Rohrbaugh,Robert,R Rohrbaugh,P,4.0,2.0,0.667,3.699,4.315,31.0,0.0,7.0,0.0,0.0,0.0,4.0,2.0,5.0,2.0,73.0,73.0,314.0,292.0,35.0,83.0,13.0,1.0,35.0,30.0,4.0,110.0,11.0,0.0,62.0,4.0,0.0,4.0,50.0,0.0,19.0,5.0,22.0,4.0,32.0,4.0,6.0,3.0,2.0,17.0,2.0,37.0,52.0,71.0,83.0,22.0,9.0,1132.0,553.0,108.0,237.0,774.0,358.0,0.0,1.288,10.233,0.493,1.356,7.644,0.356,5.636,0.284,0.315,0.438,0.197,0.177,3.605,0.013,0.197,0.035,15.507
2010.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,487675.0,Edward Paredes,Edward,Paredes,Edward,E Paredes,P,2.0,1.0,0.667,3.635,3.894,26.0,0.0,10.0,0.0,0.0,0.0,5.0,3.0,1.0,2.0,34.2,34.667,155.0,137.0,15.0,35.0,6.0,4.0,15.0,14.0,1.0,52.0,16.0,1.0,35.0,2.0,0.0,2.0,17.0,0.0,27.0,9.0,10.0,3.0,14.0,0.0,5.0,1.0,0.0,9.0,0.0,12.0,26.0,31.0,36.0,7.0,3.0,579.0,259.0,68.0,102.0,355.0,224.0,5.0,1.471,9.086,0.26,4.154,9.086,0.337,2.188,0.255,0.342,0.46,0.226,0.457,3.735,0.006,0.226,0.103,16.702
2010.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,459439.0,Jarrett Grube,Jarrett,Grube,Jarrett,J Grube,P,5.0,5.0,0.5,3.232,3.518,15.0,15.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,94.2,94.667,387.0,356.0,37.0,85.0,14.0,3.0,37.0,34.0,5.0,120.0,26.0,0.0,75.0,2.0,0.0,5.0,55.0,0.0,0.0,0.0,5.0,2.0,59.0,2.0,9.0,5.0,2.0,18.0,1.0,36.0,63.0,97.0,102.0,28.0,11.0,1358.0,613.0,134.0,284.0,860.0,498.0,6.0,1.173,8.081,0.475,2.472,7.13,0.292,2.885,0.239,0.293,0.399,0.194,0.347,3.509,0.013,0.194,0.067,14.345
2010.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,460008.0,Anthony Varvaro,Anthony,Varvaro,Anthony,A Varvaro,P,1.0,3.0,0.25,3.203,3.432,31.0,0.0,23.0,0.0,0.0,0.0,10.0,9.0,1.0,1.0,39.1,39.333,165.0,139.0,15.0,27.0,8.0,1.0,15.0,14.0,2.0,43.0,21.0,4.0,46.0,0.0,0.0,2.0,28.0,0.0,24.0,5.0,6.0,6.0,4.0,3.0,6.0,0.0,0.0,8.0,0.0,11.0,24.0,33.0,38.0,6.0,8.0,670.0,281.0,71.0,98.0,408.0,262.0,2.0,1.22,6.178,0.458,4.805,10.526,0.284,2.19,0.194,0.294,0.388,0.279,0.457,4.061,0.012,0.279,0.127,17.034
2010.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,451661.0,Josh Fields,Joshua,Fields,Josh,J Fields,P,1.0,1.0,0.5,3.139,3.767,21.0,0.0,14.0,0.0,0.0,0.0,7.0,6.0,1.0,1.0,28.2,28.667,121.0,100.0,12.0,19.0,5.0,1.0,12.0,10.0,0.0,26.0,18.0,2.0,28.0,0.0,0.0,4.0,23.0,0.0,5.0,1.0,5.0,1.0,4.0,2.0,2.0,1.0,0.0,3.0,0.0,6.0,18.0,30.0,26.0,4.0,4.0,480.0,187.0,47.0,75.0,279.0,201.0,2.0,1.291,5.965,0.0,5.651,8.791,0.271,1.556,0.19,0.308,0.32,0.231,0.643,3.967,0.0,0.231,0.149,16.744
2010.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,457786.0,Anthony Vasquez,Anthony,Vasquez,Anthony,A Vasquez,P,2.0,3.0,0.4,2.605,3.553,7.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,161.0,148.0,15.0,44.0,6.0,0.0,15.0,11.0,2.0,56.0,5.0,0.0,27.0,4.0,0.0,4.0,27.0,0.0,0.0,0.0,2.0,1.0,15.0,1.0,0.0,4.0,3.0,8.0,0.0,10.0,25.0,44.0,37.0,7.0,5.0,546.0,268.0,49.0,125.0,369.0,177.0,0.0,1.289,10.421,0.474,1.184,6.395,0.356,5.4,0.297,0.335,0.432,0.168,0.185,3.391,0.012,0.168,0.031,14.368
2010.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,456387.0,Ryan Feierabend,Ryan,Feierabend,Ryan,R Feierabend,P,1.0,0.0,1.0,2.571,2.571,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,25.0,23.0,2.0,5.0,2.0,0.0,2.0,2.0,1.0,10.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,4.0,9.0,7.0,3.0,0.0,85.0,38.0,9.0,21.0,55.0,30.0,0.0,0.714,6.429,1.286,0.0,3.857,0.211,,0.217,0.25,0.565,0.12,0.0,3.4,0.04,0.12,0.0,12.143
2010.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,501381.0,Michael Pineda,Michael,Pineda,Michael,M Pineda,P,8.0,1.0,0.889,2.221,2.688,13.0,13.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,316.0,294.0,23.0,67.0,12.0,1.0,23.0,19.0,1.0,84.0,17.0,1.0,78.0,4.0,0.0,5.0,43.0,0.0,0.0,0.0,5.0,1.0,58.0,0.0,10.0,3.0,0.0,9.0,0.0,32.0,48.0,72.0,78.0,11.0,19.0,1167.0,589.0,165.0,217.0,800.0,367.0,2.0,1.091,7.831,0.117,1.987,9.117,0.307,4.588,0.228,0.279,0.333,0.247,0.218,3.693,0.003,0.247,0.054,15.156
2010.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,462945.0,Cesar Jimenez,Cesar,Jimenez,Cesar,C Jimenez,P,1.0,0.0,1.0,1.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,9.0,9.0,38.0,33.0,2.0,7.0,1.0,0.0,2.0,1.0,1.0,11.0,3.0,0.0,9.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,5.0,10.0,7.0,2.0,0.0,165.0,73.0,15.0,24.0,107.0,58.0,0.0,1.111,7.0,1.0,3.0,9.0,0.261,3.0,0.212,0.316,0.394,0.237,0.333,4.342,0.026,0.237,0.079,18.333
2010.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,518961.0,Josh Lueke,Joshua,Lueke,Josh,J Lueke,P,1.0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,7.1,7.333,27.0,27.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,5.0,1.0,2.0,98.0,45.0,14.0,13.0,73.0,25.0,0.0,0.545,4.909,0.0,0.0,17.183,0.308,,0.148,0.148,0.296,0.519,0.0,3.63,0.0,0.519,0.0,13.364
2010.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,457776.0,Jorden Merry,Jorden,Merry,Jorden,J Merry,P,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,35.0,18.0,2.0,5.0,24.0,11.0,0.0,1.0,9.0,0.0,0.0,9.0,0.4,,0.286,0.286,0.286,0.286,0.0,5.0,0.0,0.286,0.0,17.5
2010.0,106.0,ERI,Erie SeaWolves,113.0,EAS,12.0,AA,518581.0,Erik Crichton,Erik,Crichton,Erik,E Crichton,P,0.0,0.0,,18.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,18.0,17.0,7.0,9.0,1.0,0.0,7.0,6.0,1.0,13.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,5.0,2.0,0.0,0.0,26.0,21.0,5.0,16.0,21.0,5.0,0.0,3.333,27.0,3.0,3.0,3.0,0.533,1.0,0.529,0.556,0.882,0.056,1.0,1.444,0.056,0.056,0.056,8.667
2010.0,106.0,ERI,Erie SeaWolves,113.0,EAS,12.0,AA,458894.0,Josh Rainwater,Joshua,Rainwater,Josh,J Rainwater,P,0.0,0.0,,10.8,10.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,31.0,26.0,6.0,12.0,1.0,1.0,6.0,6.0,0.0,15.0,4.0,0.0,4.0,1.0,0.0,1.0,7.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,6.0,4.0,0.0,1.0,75.0,36.0,5.0,22.0,44.0,31.0,1.0,3.2,21.6,0.0,7.2,7.2,0.545,1.0,0.462,0.548,0.654,0.129,1.0,2.419,0.0,0.129,0.129,15.0
2010.0,106.0,ERI,Erie SeaWolves,113.0,EAS,12.0,AA,518809.0,Matt Hoffman,Matthew,Hoffman,Matt,M Hoffman,P,1.0,2.0,0.333,7.425,8.775,26.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,26.2,26.667,138.0,117.0,26.0,36.0,11.0,0.0,26.0,22.0,3.0,56.0,20.0,1.0,22.0,0.0,1.0,2.0,25.0,0.0,19.0,11.0,16.0,4.0,13.0,1.0,1.0,0.0,0.0,9.0,0.0,17.0,14.0,39.0,21.0,3.0,4.0,263.0,147.0,43.0,96.0,171.0,92.0,2.0,2.1,12.15,1.012,6.75,7.425,0.363,1.1,0.308,0.406,0.598,0.159,0.909,1.906,0.022,0.159,0.145,9.862
2010.0,106.0,ERI,Erie SeaWolves,113.0,EAS,12.0,AA,518882.0,Jon Kibler,Jonathan,Kibler,Jon,J Kibler,P,4.0,7.0,0.364,6.439,6.891,15.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,79.2,79.667,361.0,317.0,61.0,94.0,24.0,3.0,61.0,57.0,11.0,157.0,31.0,1.0,39.0,5.0,0.0,6.0,61.0,0.0,0.0,0.0,13.0,3.0,42.0,5.0,7.0,6.0,3.0,32.0,0.0,35.0,63.0,98.0,94.0,19.0,12.0,580.0,387.0,100.0,286.0,418.0,162.0,3.0,1.569,10.619,1.243,3.502,4.406,0.317,1.258,0.297,0.363,0.615,0.108,0.795,1.607,0.03,0.108,0.086,7.28
2010.0,106.0,ERI,Erie SeaWolves,113.0,EAS,12.0,AA,543209.0,Jared Gayhart,Jared,Gayhart,Jared,J Gayhart,P,0.0,4.0,0.0,6.061,6.337,22.0,0.0,10.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,32.2,32.667,151.0,120.0,23.0,30.0,6.0,0.0,23.0,22.0,3.0,45.0,20.0,1.0,28.0,7.0,0.0,2.0,21.0,0.0,8.0,1.0,9.0,6.0,1.0,2.0,3.0,3.0,0.0,7.0,0.0,13.0,18.0,39.0,27.0,6.0,3.0,302.0,176.0,73.0,96.0,196.0,106.0,1.0,1.531,8.265,0.827,5.51,7.714,0.31,1.4,0.25,0.383,0.45,0.185,0.714,2.0,0.02,0.185,0.132,9.245
