season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2011,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,593683,Bjorn Hato,Bjorn,Hato,Bjorn,B Hato,2B/SS,38,104,80,16,3,0,0,9,7,6,21,0,16,19,13,1,1,0,2,3,35,14,11,3,0,0,34,3,10,0,3,206,101,36,65,8,0,0.2,0.223,0.238,0.461,0.038,0.25,2.5
2011,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,593631,Pedro Rondon,Pedro,Rondon,Pedro,P Rondon,OF/DH,39,146,119,28,2,0,0,15,9,4,22,0,32,30,24,4,1,2,2,2,37,25,18,1,6,0,58,8,15,0,5,296,166,76,90,5,0,0.235,0.179,0.252,0.431,0.017,0.315,1.48
2011,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,602992,Johanny Sierra,Johanny,Sierra,Johanny,J Sierra,OF/CF,20,62,51,11,2,0,0,3,4,1,10,0,16,13,6,0,1,0,0,2,15,10,6,3,1,0,23,3,6,0,2,128,70,34,36,3,0,0.216,0.164,0.255,0.419,0.039,0.314,1.5
2011,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,606322,J.C. Rodriguez,Jean,Rodriguez,J.C.,J Rodriguez,2B,36,94,82,19,2,1,0,5,6,4,9,0,13,23,14,2,2,0,1,3,29,23,13,8,2,0,39,5,7,0,7,150,105,34,71,3,0,0.232,0.109,0.28,0.389,0.049,0.275,1.261
2011,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,606321,Elvis Sanchez,Elvis,Sanchez,Elvis,E Sanchez,3B,70,270,198,31,4,0,3,20,5,3,62,1,73,44,16,1,0,4,6,7,41,57,32,20,5,0,106,9,14,0,8,630,299,170,129,5,0,0.157,0.267,0.222,0.489,0.066,0.222,0.719
2011,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,600875,Oswald Caraballo,Oswald,Caraballo,Oswald,O Caraballo,CF/LF,49,151,129,29,2,1,0,11,5,5,18,0,12,33,23,3,1,1,2,3,49,41,20,17,4,0,70,14,8,0,7,246,153,34,119,6,0,0.225,0.14,0.256,0.396,0.031,0.246,1.195
2011,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,606243,Luis Ortega,Luis,Ortega,Luis,L Ortega,3B/C,38,82,73,15,5,1,0,2,0,1,5,0,15,22,9,0,1,1,2,6,31,14,9,4,1,0,33,6,5,0,4,133,97,37,60,5,0,0.205,0.099,0.301,0.4,0.096,0.254,2.214
2011,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,602112,Alfredo Reyes,Alfredo,Reyes,Alfredo,A Reyes,2B/SS,52,224,188,36,2,1,1,19,6,6,26,0,44,43,35,4,5,2,3,4,67,48,33,11,4,0,73,13,18,0,5,402,260,109,151,5,2,0.191,0.142,0.229,0.371,0.037,0.241,1.396
2011,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,593685,Victor Liriano,Victor,Liriano,Victor,V Liriano,DH/LF,32,120,106,20,2,0,1,7,5,3,7,0,31,25,16,1,2,0,5,3,40,17,5,12,0,0,54,6,8,0,6,219,159,82,77,5,0,0.189,0.102,0.236,0.338,0.047,0.257,2.353
2011,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,600937,Victor Moscote,Victor,Moscote,Victor,V Moscote,C,15,39,33,4,0,1,1,2,0,1,3,0,9,9,7,1,2,0,1,2,8,14,6,6,2,0,12,0,2,0,2,72,52,26,26,1,0,0.121,0.108,0.273,0.381,0.152,0.13,0.571
2011,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,600958,Natanael Ramos,Natanael,Ramos,Natanael,N Ramos,C,28,74,61,9,4,0,0,4,0,1,7,0,8,13,9,5,3,0,3,4,36,11,6,4,1,0,31,4,4,0,1,120,80,24,56,8,0,0.148,0.141,0.213,0.354,0.066,0.17,3.273
2011,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,600960,Mauricio Reyes,Mauricio,Reyes,Mauricio,M Reyes,SS/2B,37,80,69,9,3,0,0,1,3,4,10,0,19,12,15,1,0,1,0,3,19,23,9,11,3,0,39,2,3,0,4,153,102,51,51,1,0,0.13,0.138,0.174,0.312,0.043,0.176,0.826
2011,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,606187,Audry German,Audry,German,Audry,A German,P,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2011,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,593676,Ruben Reyes,Ruben,Reyes,Ruben,R Reyes,P,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2011,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,607163,John Ortega,John,Ortega,John,J Ortega,IF/2B,3,8,7,4,1,0,0,1,1,0,1,0,1,5,1,0,0,0,0,1,1,1,0,1,0,0,2,1,1,0,2,13,6,0,6,0,0,0.571,0.125,0.714,0.839,0.143,0.667,1.0
2011,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,570245,Hector Suarez,Hector,Suarez,Hector,H Suarez,C,2,10,9,4,1,0,0,2,0,0,1,0,0,5,0,0,0,0,0,1,2,3,2,1,0,0,1,0,3,0,1,13,9,0,9,0,0,0.444,0.1,0.556,0.656,0.111,0.444,0.667
2011,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,600869,Jeimer Candelario,Jeimer,Candelario,Jeimer,J Candelario,3B,72,305,249,84,16,2,5,53,4,4,50,0,42,119,39,4,0,5,1,23,71,57,33,22,2,0,104,19,34,1,30,570,318,106,212,8,1,0.337,0.184,0.478,0.662,0.141,0.382,1.246
2011,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,570234,Xavier Batista,Xavier,Batista,Xavier,X Batista,OF/DH,39,141,113,28,5,1,5,21,3,4,23,0,37,50,23,2,0,3,2,11,21,30,17,10,3,0,66,8,11,0,9,297,161,82,79,5,0,0.248,0.199,0.442,0.641,0.195,0.311,0.7
2011,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,608160,Elieser Bonne,Elieser,Bonne,Elieser,E Bonne,OF/CF,39,144,128,40,9,2,0,13,17,5,13,1,22,53,20,0,1,0,2,11,36,31,19,12,0,0,48,11,17,0,12,236,162,55,107,4,0,0.312,0.105,0.414,0.519,0.102,0.377,1.161
2011,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,570241,Jesus Rodriguez,Jesus,Rodriguez,Jesus,J Rodriguez,2B,36,126,111,32,5,3,2,16,5,4,9,0,25,49,19,1,4,1,1,10,40,19,11,8,0,0,50,4,17,0,11,211,146,55,91,5,0,0.288,0.09,0.441,0.531,0.153,0.353,2.105
2011,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,593529,Delbis Arcila,Delbis,Arcila,Delbis,D Arcila,OF/1B,65,264,225,58,12,4,5,44,7,4,36,0,52,93,42,5,0,0,2,21,60,55,30,17,8,1,119,8,33,1,16,510,298,124,173,5,1,0.258,0.144,0.413,0.557,0.156,0.315,1.091
2011,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,593524,Jefry Puente,Jefry,Puente,Jefry,J Puente,2B,66,235,182,42,7,8,2,33,11,2,39,0,45,71,24,2,3,4,7,17,45,57,30,23,4,0,80,10,22,0,10,460,247,103,144,8,0,0.231,0.216,0.39,0.606,0.159,0.288,0.789
2011,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,600861,Jeffrey Baez,Jeffrey,Baez,Jeffrey,J Baez,RF/CF,38,162,142,38,7,2,3,19,13,7,12,0,32,58,22,0,3,1,4,12,39,37,26,9,2,0,48,10,18,0,10,270,174,60,114,6,0,0.268,0.107,0.408,0.515,0.141,0.324,1.054
2011,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,571229,Darlyn Figueroa,Darlyn,Figueroa,Darlyn,D Figueroa,OF/LF,29,102,80,14,3,0,4,14,3,3,18,1,25,29,13,0,0,0,4,7,18,23,12,10,1,0,43,4,6,0,4,220,116,61,55,4,0,0.175,0.216,0.362,0.578,0.188,0.196,0.783
2011,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,600948,Carlos Penalver,Carlos,Penalver,Carlos,C Penalver,P/SS,72,311,261,71,11,2,1,38,21,8,35,0,42,89,42,1,6,4,5,14,72,86,50,32,4,0,102,20,31,0,20,546,333,104,229,8,2,0.272,0.144,0.341,0.485,0.069,0.315,0.837
2011,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,600905,Antonio Gonzalez,Antonio,Gonzalez,Antonio,A Gonzalez,2B,23,92,76,18,1,1,0,6,6,5,15,0,23,21,10,0,1,0,0,2,20,16,5,11,0,0,41,2,8,2,6,190,103,49,54,1,0,0.237,0.165,0.276,0.441,0.039,0.34,1.25
2011,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,593531,Franmi Cabrera,Franmi,Cabrera,Franmi,F Cabrera,OF/LF,41,149,128,35,1,0,0,15,8,5,15,1,23,36,22,1,3,2,1,1,45,30,11,15,4,0,50,11,10,1,13,258,168,58,110,2,1,0.273,0.123,0.281,0.404,0.008,0.327,1.5
2011,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,606266,Steven De La Cruz,Steven,De La Cruz,Steven,S De La Cruz,C,11,28,26,7,1,0,0,4,0,0,1,0,6,8,6,0,0,0,1,1,6,7,1,4,2,0,9,0,3,0,4,47,34,14,20,1,0,0.269,0.071,0.308,0.379,0.038,0.35,0.857
2011,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,594691,Kevin Encarnacion,Kevin,Encarnacion,Kevin,K Encarnacion,CF,31,122,100,20,3,2,0,10,3,3,20,0,26,27,15,1,0,0,2,5,31,23,11,9,3,0,47,4,11,0,5,241,136,62,74,3,0,0.2,0.18,0.27,0.45,0.07,0.27,1.348
2011,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,576468,Randher Valdez,Randher,Valdez,Randher,R Valdez,OF/LF,45,121,105,24,3,0,1,14,5,3,8,1,27,30,17,1,2,0,6,4,40,16,8,6,2,0,47,3,15,0,6,211,148,68,80,7,0,0.229,0.118,0.286,0.404,0.057,0.299,2.5
2011,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,593521,Felix Perez,Felix,Perez,Felix,F Perez,1B/X,5,9,8,2,0,0,0,2,0,0,0,0,1,2,1,0,0,0,1,0,3,2,1,0,1,0,2,1,1,0,0,12,10,3,7,1,0,0.25,0.111,0.25,0.361,0.0,0.286,1.5
2011,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,602084,Enderson Mercedes,Enderson,Mercedes,Enderson,E Mercedes,RF,27,91,76,17,1,0,0,3,2,2,13,0,24,18,16,3,0,1,1,1,21,15,6,6,3,0,41,3,12,0,2,183,113,60,53,1,0,0.224,0.165,0.237,0.402,0.013,0.321,1.4
2011,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,542490,Jose Montecino,Jose,Montecino,Jose,J Montecino,2B,32,51,38,7,1,0,0,2,7,3,10,0,8,8,9,1,1,1,1,1,17,8,5,2,1,0,22,2,1,0,4,100,51,19,32,0,0,0.184,0.24,0.211,0.451,0.026,0.226,2.125
2011,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,598342,Wilfredo Petit,Wilfredo,Petit,Wilfredo,W Petit,C,54,181,158,31,4,0,2,18,3,0,14,0,17,41,25,6,3,1,5,6,54,60,30,27,3,0,89,5,17,0,9,272,173,28,145,4,0,0.196,0.112,0.259,0.371,0.063,0.207,0.9
2011,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,607438,Antonio Valerio,Antonio,Valerio,Antonio,A Valerio,C,31,88,75,15,1,0,0,6,1,1,9,0,15,16,11,0,1,0,3,1,31,15,8,6,1,0,40,5,5,0,5,150,99,38,61,2,0,0.2,0.138,0.213,0.351,0.013,0.25,2.067
2011,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,570493,Gregori Gonzalez,Gregori,Gonzalez,Gregori,G Gonzalez,2B/1B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2011,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,608889,Junior Geraldo,Junior,Geraldo,Junior,J Geraldo,SS,18,71,59,15,8,0,3,12,0,2,8,0,12,32,7,0,0,1,3,11,12,21,14,6,1,0,33,4,10,0,1,128,75,27,48,2,0,0.254,0.169,0.542,0.711,0.288,0.267,0.571
2011,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,594612,Adderling Ruiz,Adderling,Ruiz,Adderling,A Ruiz,C,35,120,105,36,11,0,1,21,7,1,9,0,20,50,15,1,0,1,5,12,27,23,17,4,2,0,38,9,19,0,8,192,123,37,86,3,0,0.343,0.125,0.476,0.601,0.133,0.412,1.174
2011,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,594694,Wilmer Difo,Wilmer,Difo,Wilmer,W Difo,SS,39,176,145,43,4,5,1,7,26,8,27,0,20,60,18,2,1,0,3,10,37,46,27,15,4,0,47,14,19,1,9,313,178,52,126,5,0,0.297,0.171,0.414,0.585,0.117,0.339,0.804
2011,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,600478,Diomedes Eusebio,Diomedes,Eusebio,Diomedes,D Eusebio,P/3B,59,245,226,66,16,1,6,30,5,1,16,0,36,102,34,6,0,1,2,23,72,53,32,18,3,0,102,21,31,0,14,389,273,80,191,5,1,0.292,0.078,0.451,0.529,0.159,0.324,1.358
2011,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,600480,Wilman Rodriguez,Wilman,Rodriguez,Wilman,W Rodriguez,RF,51,186,154,43,7,1,2,13,20,5,18,0,24,58,19,6,2,1,11,10,49,41,21,14,6,0,72,18,15,0,10,307,191,58,133,5,0,0.279,0.163,0.377,0.54,0.097,0.318,1.195
2011,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,606213,Yermin Mercedes,Yermin,Mercedes,Yermin,Y Mercedes,DH,44,162,149,45,12,1,0,25,2,3,8,0,18,59,21,1,0,1,4,13,47,40,22,14,4,0,64,14,28,0,3,239,178,46,132,4,1,0.302,0.08,0.396,0.476,0.094,0.341,1.175
2011,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,593824,Edgar Gonzalez,Edgar,Gonzalez,Edgar,E Gonzalez,OF/LF,29,101,89,25,7,0,0,12,2,2,9,0,9,32,8,1,0,1,2,7,35,21,14,5,2,0,27,4,11,0,10,168,109,28,81,3,0,0.281,0.119,0.36,0.479,0.079,0.309,1.667
2011,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,608779,Algenis Ramirez,Algenis,Ramirez,Algenis,A Ramirez,OF/RF,17,63,50,10,4,0,1,4,2,1,11,0,15,17,3,0,0,0,2,5,14,11,5,4,2,0,29,1,5,0,4,131,70,35,35,0,0,0.2,0.206,0.34,0.546,0.14,0.265,1.273
2011,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,600481,Dionicio Rosario,Dionicio,Rosario,Dionicio,D Rosario,LF,60,228,199,50,11,0,1,26,4,5,18,0,48,64,33,5,1,3,7,12,58,47,29,12,6,0,99,13,22,0,15,402,281,126,155,4,0,0.251,0.123,0.322,0.445,0.07,0.32,1.234
2011,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,592530,Jose Marmolejos,Jose,Marmolejos,Jose,J Marmolejos,1B,54,215,184,41,6,3,1,21,1,1,23,0,32,56,29,7,0,1,7,10,61,51,25,22,4,0,95,9,14,0,18,367,232,79,153,0,0,0.223,0.144,0.304,0.448,0.082,0.263,1.196
2011,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,595854,Aladin Reyes,Aladin,Reyes,Aladin,A Reyes,OF/RF,43,133,118,26,2,1,3,17,2,2,10,0,33,39,18,1,0,3,2,6,40,22,11,9,2,0,59,8,9,1,8,245,170,81,88,4,0,0.22,0.113,0.331,0.444,0.11,0.271,1.818
2011,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,593825,Bienvenido Valdez,Bienvenido,Valdez,Bienvenido,B Valdez,3B,33,95,80,16,2,1,1,9,2,3,8,0,26,23,8,0,0,0,7,4,15,23,14,7,2,0,35,5,7,0,4,177,107,53,54,2,0,0.2,0.158,0.288,0.446,0.088,0.283,0.652
2011,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,600467,Randy Encarnacion,Randy,Encarnacion,Randy,R Encarnacion,RF/CF,37,132,116,24,4,1,2,10,3,3,10,0,40,36,15,0,1,1,4,7,27,27,18,6,3,0,57,5,8,0,11,250,175,97,78,2,0,0.207,0.115,0.31,0.425,0.103,0.293,1.0
2011,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,600475,Jorge Tillero,Jorge,Tillero,Jorge,J Tillero,C,20,56,50,13,0,0,0,3,0,1,6,0,9,13,6,3,0,0,0,0,16,12,7,3,2,0,14,5,4,0,4,94,65,24,41,0,0,0.26,0.107,0.26,0.367,0.0,0.317,1.333
2011,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,593828,Nelalexfred Ortega,Nelalexfred,Ortega,Nelalexfred,N Ortega,2B,53,189,161,37,3,1,0,15,23,8,19,0,25,42,27,5,5,1,3,4,67,38,21,13,4,0,69,11,11,0,15,317,199,57,142,11,0,0.23,0.125,0.261,0.386,0.031,0.27,1.763
2011,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,606240,Bryan Mejia,Bryan,Mejia,Bryan,B Mejia,2B,52,174,160,32,6,6,1,23,4,1,9,0,35,53,24,1,1,3,1,13,51,46,27,16,3,0,75,4,20,0,8,284,218,89,129,3,0,0.2,0.075,0.331,0.406,0.131,0.244,1.109
2011,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,600479,Juan De Los Santos,Juan,De Los Santos,Juan,J De Los Santos,2B/DH,14,42,36,7,1,0,0,4,0,0,5,0,15,8,6,0,0,0,1,1,9,5,2,3,0,0,15,1,1,0,5,88,57,36,21,0,0,0.194,0.143,0.222,0.365,0.028,0.333,1.8
2011,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,600466,Raudy Read,Raudy,Read,Raudy,R Read,1B/C,42,150,140,22,5,1,4,22,1,1,4,0,20,41,28,4,0,2,4,10,41,59,36,22,1,0,74,5,10,0,7,213,171,48,122,5,0,0.157,0.067,0.293,0.36,0.136,0.153,0.695
2011,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,593829,Victor Chavez,Victor,Chavez,Victor,V Chavez,OF/X,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,
2011,1370,CAR,GCL Cardinals,124,GCL,16,RK,570807,Luis Perez,Luis,Perez,Luis,L Perez,C,32,131,115,34,10,1,3,20,3,0,9,0,15,55,29,4,2,1,4,14,36,33,20,6,7,0,58,10,14,0,10,199,130,27,103,2,0,0.296,0.109,0.478,0.587,0.183,0.316,1.091
2011,1370,CAR,GCL Cardinals,124,GCL,16,RK,572265,Reggie Williams,Reginald,Williams,Reggie,R Williams,CF/X,11,12,10,3,1,0,0,1,1,2,2,0,3,4,1,0,0,0,0,1,2,2,1,1,0,0,5,2,0,0,1,20,13,6,7,0,0,0.3,0.167,0.4,0.567,0.1,0.429,1.0
2011,1370,CAR,GCL Cardinals,124,GCL,16,RK,545121,Ildemaro Vargas,Ildemaro,Vargas,Ildemaro,I Vargas,SS,43,187,152,44,11,1,1,18,4,0,23,0,17,60,42,5,3,4,5,13,53,45,29,9,7,0,58,21,9,0,14,293,182,40,142,8,1,0.289,0.174,0.395,0.569,0.105,0.312,1.178
2011,1370,CAR,GCL Cardinals,124,GCL,16,RK,523769,Hector Garcia,Hector,Garcia,Hector,H Garcia,3B/1B,21,84,78,25,3,0,1,13,0,0,5,0,12,31,10,1,0,1,0,4,19,23,13,5,5,0,29,7,8,0,10,124,87,20,67,3,0,0.321,0.071,0.397,0.468,0.077,0.364,0.826
2011,1370,CAR,GCL Cardinals,124,GCL,16,RK,605299,Lance Jeffries,Lance,Jeffries,Lance,L Jeffries,RF/CF,44,147,125,32,8,2,1,19,12,5,15,0,48,47,22,2,1,0,6,11,29,17,11,6,0,0,76,14,11,0,7,281,177,99,78,3,0,0.256,0.144,0.376,0.52,0.12,0.408,1.706
2011,1370,CAR,GCL Cardinals,124,GCL,16,RK,607604,Michael Knox,Michael,Knox,Michael,M Knox,1B,37,149,123,26,7,0,5,18,0,1,21,0,46,48,15,1,0,2,3,12,23,32,19,9,4,0,74,8,11,0,7,317,176,97,79,4,0,0.211,0.174,0.39,0.564,0.179,0.284,0.719
2011,1370,CAR,GCL Cardinals,124,GCL,16,RK,553982,Jem Argenal,Jem,Argenal,Jem,J Argenal,1B,45,164,150,39,6,3,3,18,1,4,6,1,29,60,24,3,1,4,3,12,53,34,20,10,4,0,52,14,15,0,10,245,195,69,126,8,0,0.26,0.08,0.4,0.48,0.14,0.295,1.559
2011,1370,CAR,GCL Cardinals,124,GCL,16,RK,591971,Breyvic Valera,Breyvic,Valera,Breyvic,B Valera,LF/2B,28,125,110,28,5,2,1,13,7,1,10,0,17,40,19,1,0,2,3,8,31,36,26,6,4,0,43,9,10,0,9,196,129,34,95,6,1,0.255,0.12,0.364,0.484,0.109,0.287,0.861
2011,1370,CAR,GCL Cardinals,124,GCL,16,RK,553980,Gerwuins Velazco,Gerwuins,Velazco,Gerwuins,G Velazco,P/C,30,117,98,24,4,0,1,13,0,0,18,0,17,31,10,0,0,0,1,5,28,29,17,9,3,0,39,7,7,0,10,193,117,36,81,0,0,0.245,0.162,0.316,0.478,0.071,0.288,0.966
2011,1370,CAR,GCL Cardinals,124,GCL,16,RK,607233,Adam Ehrlich,Adam,Ehrlich,Adam,A Ehrlich,C,19,69,59,14,3,0,1,6,1,0,7,0,16,20,7,1,0,1,2,4,14,16,12,3,1,0,17,5,5,1,3,126,87,43,44,1,0,0.237,0.145,0.339,0.484,0.102,0.302,0.875
2011,1370,CAR,GCL Cardinals,124,GCL,16,RK,570809,Victor Encarnacion,Victor,Encarnacion,Victor,V Encarnacion,RF,33,93,83,18,2,1,3,12,2,1,9,0,26,31,15,0,0,1,0,6,20,20,6,10,4,0,37,8,6,0,4,185,109,51,58,2,0,0.217,0.108,0.373,0.481,0.157,0.273,1.0
