season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,150130,Dusty Wathan,Dustin,Wathan,Dusty,D Wathan,C/1B,75,277,243,24,66,14,1,0,23,3,1,18,1,39,82,53,17,2,2,12,15,88,54,34,6,14,0,121,32,12,0,22,1076,464,82,208,5,0,0.272,0.116,0.337,0.453,0.066,0.32,1.63
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,442738,Joey Hammond,Joseph,Hammond,Joey,J Hammond,3B,25,89,75,7,21,1,0,0,5,0,0,11,1,13,22,12,2,1,1,1,1,25,18,11,6,1,0,29,10,2,0,9,329,127,21,64,2,0,0.28,0.148,0.293,0.441,0.013,0.333,1.389
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,441799,Brian Mazone,Brian,Mazone,Brian,B Mazone,P,7,3,3,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12,5,2,2,0,0,0.333,0.0,0.333,0.333,0.0,0.5,
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,434562,Chris Roberson,Christopher,Roberson,Chris,C Roberson,RF/CF,112,509,463,64,123,21,3,4,48,19,9,31,1,57,162,70,7,7,5,3,28,167,128,78,30,20,0,168,51,17,0,55,1781,824,113,418,9,0,0.266,0.078,0.35,0.428,0.084,0.292,1.305
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,425106,Jim Rushford,James,Rushford,Jim,J Rushford,RF/1B,119,457,413,27,110,24,0,2,47,1,0,30,1,31,140,89,18,3,4,7,26,118,161,101,38,22,0,214,34,33,0,43,1572,708,73,389,5,3,0.266,0.09,0.339,0.429,0.073,0.281,0.733
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,435198,Tim Gradoville,Timothy,Gradoville,Tim,T Gradoville,C/X,8,13,11,1,3,0,0,0,0,0,0,2,0,5,3,2,0,0,0,0,0,0,3,3,0,0,0,4,1,0,0,2,48,18,7,6,0,0,0.273,0.154,0.273,0.427,0.0,0.5,0.0
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,400002,Matt Childers,Matthew,Childers,Matt,M Childers,P,18,10,8,1,2,1,0,0,2,0,0,0,0,2,3,3,0,2,0,0,1,4,2,2,0,0,0,4,1,1,0,0,33,16,4,8,1,0,0.25,0.0,0.375,0.375,0.125,0.333,2.0
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,452717,Javon Moran,Javon,Moran,Javon,J Moran,LF/CF,39,186,170,26,41,7,3,0,3,5,2,11,1,42,54,20,3,2,0,3,10,61,28,17,3,8,0,67,20,6,0,15,721,308,78,130,4,0,0.241,0.076,0.318,0.394,0.076,0.32,2.179
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,400120,Chris Coste,Christopher,Coste,Chris,C Coste,C/1B,25,102,90,8,21,5,0,0,10,0,0,10,0,14,26,22,1,1,0,1,5,31,25,12,11,2,0,59,4,7,0,10,368,171,30,77,2,0,0.233,0.109,0.289,0.398,0.056,0.276,1.24
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,150466,Brent Abernathy,Michael,Abernathy,Brent,B Abernathy,2B,2,8,7,0,2,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,5,1,0,0,1,0,2,0,1,0,1,22,12,0,8,2,0,0.286,0.0,0.286,0.286,0.0,0.286,5.0
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,435501,Danny Sandoval,Danny,Sandoval,Danny,D Sandoval,SS,100,386,365,28,89,10,1,3,24,6,3,8,1,35,110,84,13,6,3,4,14,148,102,57,27,18,0,187,48,14,0,27,1178,670,91,339,4,1,0.244,0.039,0.301,0.34,0.058,0.261,1.451
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,472923,Carlos Leon,Carlos,Leon,Carlos,C Leon,2B/SS,75,231,198,28,43,7,0,0,13,0,4,17,0,32,50,40,7,8,0,8,7,84,47,20,14,13,0,94,21,11,0,11,798,339,52,174,3,0,0.217,0.112,0.253,0.365,0.035,0.259,1.787
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,455752,Michael Garciaparra,Michael,Garciaparra,Michael,M Garciaparra,SS/2B,4,18,13,1,2,0,0,0,1,0,0,4,0,4,2,4,1,0,0,1,0,7,0,0,0,0,0,13,2,0,0,0,68,29,5,9,1,0,0.154,0.278,0.154,0.432,0.0,0.222,
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,407827,Ronald Calloway,Ronald,Calloway,Ronald,R Calloway,CF/RF,30,98,90,11,18,3,0,0,3,1,0,8,0,13,21,19,3,0,0,0,3,29,30,19,6,5,0,61,9,1,0,8,382,172,22,77,1,0,0.2,0.082,0.233,0.315,0.033,0.234,0.967
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,449138,Shaun Boyd,Shaun,Boyd,Shaun,S Boyd,2B/LF,1,3,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14,3,1,1,0,0,0.0,0.333,0.0,0.333,0.0,0.0,0.0
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,434564,Zack Segovia,Zachary,Segovia,Zack,Z Segovia,P,14,6,4,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,5,0,0,0,0,0,5,0,0,0,0,14,6,0,5,0,0,0.0,0.2,0.0,0.2,0.0,0.0,
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,457918,J.A. Happ,James,Happ,J.A.,J Happ,P,24,11,10,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,3,1,1,0,0,0,4,0,0,0,0,39,16,6,4,0,0,0.0,0.091,0.0,0.091,0.0,0.0,3.0
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,425427,Jason Anderson,Jason,Anderson,Jason,J Anderson,P,23,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,407400,Rick Bauer,Richard,Bauer,Rick,R Bauer,P,16,5,5,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,1,0,0,1,0,5,0,0,0,0,15,8,2,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,445202,Joe Bisenius,Joseph,Bisenius,Joe,J Bisenius,P,35,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,425550,Ryan Cameron,Ryan,Cameron,Ryan,R Cameron,P,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,466983,Fabio Castro,Fabio,Castro,Fabio,F Castro,P,21,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,424925,Clay Condrey,Clayton,Condrey,Clay,C Condrey,P,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,407795,John Ennis,John,Ennis,John,J Ennis,P,37,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,8,2,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,457483,Anderson Garcia,Anderson,Garcia,Anderson,A Garcia,P,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,407783,Geoff Geary,Geoffrey,Geary,Geoff,G Geary,P,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,470279,Yoel Hernandez,Yoel,Hernandez,Yoel,Y Hernandez,P,21,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,430083,Brian Sanches,Brian,Sanches,Brian,B Sanches,P,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,,,,,,,
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,445224,Matt Smith,Matthew,Smith,Matt,M Smith,P,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,456726,Heath Totten,Heath,Totten,Heath,H Totten,P,6,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,2,0,0,0,0,16,10,2,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2007,501,OTT,Ottawa Lynx,117,INT,11,AAA,452287,Charles Weatherby,Charles,Weatherby,Charles,C Weatherby,P,9,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,8,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2007,502,SLT,Saraperos de Saltillo,125,MEX,11,AAA,276515,Jose Ortiz,Jose,Ortiz,Jose,J Ortiz,2B,59,274,250,51,100,14,0,17,61,3,0,18,3,28,165,67,7,1,2,3,31,64,61,35,19,7,0,96,37,22,0,41,875,459,89,225,3,0,0.4,0.084,0.66,0.744,0.26,0.401,1.049
2007,502,SLT,Saraperos de Saltillo,125,MEX,11,AAA,408227,Kit Pellow,Kit,Pellow,Kit,K Pellow,LF/1B,94,429,360,85,116,19,0,29,83,3,0,40,7,82,222,68,4,0,2,27,48,67,97,56,24,17,0,160,32,34,1,49,1461,684,180,280,3,0,0.322,0.161,0.617,0.778,0.294,0.347,0.691
2007,502,SLT,Saraperos de Saltillo,125,MEX,11,AAA,407914,Mario Valenzuela,Mario,Valenzuela,Mario,M Valenzuela,RF,79,345,320,64,113,13,1,26,73,2,2,21,1,64,206,66,9,0,1,3,40,60,84,51,17,16,0,156,36,35,0,42,1172,595,166,257,9,1,0.353,0.072,0.644,0.716,0.291,0.377,0.714
2007,502,SLT,Saraperos de Saltillo,125,MEX,11,AAA,471843,Carlos Eduardo Gonzalez,Carlos,Gonzalez,Carlos Eduardo,C Gonzalez,SS/2B,7,2,2,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,3,1,1,0,0,0.5,0.0,0.5,0.5,0.0,1.0,
2007,502,SLT,Saraperos de Saltillo,125,MEX,11,AAA,425842,Jonathan Aceves,Jonathan,Aceves,Jonathan,J Aceves,C,90,363,312,60,94,21,1,19,59,2,0,35,2,70,174,69,15,4,1,11,41,87,66,30,17,19,0,194,26,22,1,45,1301,586,167,247,3,0,0.301,0.131,0.558,0.689,0.256,0.335,1.318
2007,502,SLT,Saraperos de Saltillo,125,MEX,11,AAA,477538,Cristhian Presichi,Cristhian,Presichi,Cristhian,C Presichi,RF/LF,103,443,388,81,127,24,2,13,49,8,8,38,6,33,194,83,10,6,2,9,39,122,114,74,21,19,0,169,56,22,0,49,1318,596,97,363,9,0,0.327,0.112,0.5,0.612,0.173,0.331,1.07
2007,502,SLT,Saraperos de Saltillo,125,MEX,11,AAA,433590,Jesus Cota,Jesus,Cota,Jesus,J Cota,LF,61,258,236,39,70,10,0,11,48,8,1,21,4,43,113,51,5,0,0,1,21,64,59,26,20,13,0,106,24,14,0,32,955,424,83,193,4,0,0.297,0.085,0.479,0.564,0.182,0.324,1.085
2007,502,SLT,Saraperos de Saltillo,125,MEX,11,AAA,497575,Manny Rodriguez,Jose,Rodriguez,Manny,"Rodriguez, M",2B,94,460,418,66,139,26,2,6,42,3,6,29,2,35,187,79,9,5,0,7,34,146,103,59,20,24,1,172,52,14,4,69,1425,712,91,388,9,0,0.333,0.079,0.447,0.526,0.115,0.353,1.417
2007,502,SLT,Saraperos de Saltillo,125,MEX,11,AAA,477406,Refugio Cervantes,Refugio,Cervantes,Refugio,R Cervantes,DH,51,163,144,19,36,5,0,9,22,0,0,16,3,15,68,33,4,0,1,2,14,39,55,32,18,5,0,77,10,10,0,16,560,272,41,130,3,2,0.25,0.117,0.472,0.589,0.222,0.223,0.709
2007,502,SLT,Saraperos de Saltillo,125,MEX,11,AAA,477510,Noe Munoz,Noe,Munoz,Noe,N Munoz,C,79,339,287,43,85,19,0,5,44,1,2,43,2,40,119,61,7,6,3,0,24,107,64,37,12,15,0,126,27,8,1,49,1150,472,76,256,5,1,0.296,0.138,0.415,0.553,0.118,0.327,1.672
2007,502,SLT,Saraperos de Saltillo,125,MEX,11,AAA,477597,Jorge Luis Valle,Jorge Luis,Valle,Jorge Luis,J Valle,IF/3B,64,247,228,23,73,16,1,2,30,0,1,12,2,29,97,46,8,1,2,4,19,75,54,24,18,12,0,120,25,12,0,36,793,412,82,202,0,1,0.32,0.073,0.425,0.498,0.105,0.357,1.389
2007,502,SLT,Saraperos de Saltillo,125,MEX,11,AAA,468898,Jose Munoz,Jose,Munoz,Jose,J Munoz,CF,78,348,276,54,69,12,3,7,25,7,8,63,1,47,108,63,7,6,3,0,22,101,68,37,15,16,0,109,27,15,0,27,1343,519,102,238,6,1,0.25,0.193,0.391,0.584,0.141,0.276,1.485
2007,502,SLT,Saraperos de Saltillo,125,MEX,11,AAA,477461,Jorge Guzman,Jorge,Guzman,Jorge,J Guzman,RF/X,28,66,54,4,13,4,0,2,8,0,1,10,1,14,23,10,2,0,2,0,6,14,15,7,7,1,0,24,4,3,0,6,220,94,32,42,2,0,0.241,0.182,0.426,0.608,0.185,0.275,0.933
2007,502,SLT,Saraperos de Saltillo,125,MEX,11,AAA,477440,Hector Garcia,Hector,Garcia,Hector,H Garcia,OF/RF,40,104,94,10,31,5,1,0,10,0,0,4,1,12,38,28,2,5,1,0,6,40,17,6,1,10,0,46,17,2,0,12,317,170,27,88,0,1,0.33,0.051,0.404,0.455,0.074,0.373,2.353
2007,502,SLT,Saraperos de Saltillo,125,MEX,11,AAA,468209,Jesus Rivera,Jesus,Rivera,Jesus,J Rivera,2B/3B,45,106,86,9,22,2,1,2,11,0,0,14,0,13,32,15,3,5,0,1,5,34,22,11,5,6,0,56,10,3,0,9,371,147,21,78,1,0,0.256,0.149,0.372,0.521,0.116,0.282,1.545
2007,502,SLT,Saraperos de Saltillo,125,MEX,11,AAA,471566,Francisco Rivera,Francisco,Rivera,Francisco,F Rivera,C/X,42,49,41,1,12,1,0,0,5,0,0,5,0,4,13,11,2,2,0,1,1,19,8,1,4,3,0,14,8,1,0,3,178,73,13,39,2,0,0.293,0.128,0.317,0.445,0.024,0.324,2.375
2007,502,SLT,Saraperos de Saltillo,125,MEX,11,AAA,477549,Marco Rivera,Marco,Rivera,Marco,M Rivera,C/X,5,12,12,1,4,0,0,0,0,0,0,0,0,3,4,1,0,0,0,0,0,4,1,1,0,0,0,5,1,1,0,2,42,19,6,9,0,0,0.333,0.0,0.333,0.333,0.0,0.444,4.0
2007,502,SLT,Saraperos de Saltillo,125,MEX,11,AAA,485630,Paul Llano,Paul,Llano,Paul,P Llano,2B/3B,61,150,131,23,33,5,1,1,15,0,2,14,0,30,43,32,6,3,1,1,7,50,22,11,6,5,0,79,12,3,0,18,525,271,67,105,1,0,0.252,0.109,0.328,0.437,0.076,0.317,2.273
2007,502,SLT,Saraperos de Saltillo,125,MEX,11,AAA,449555,Remigio Diaz,Remigio,Diaz,Remigio,R Diaz,SS,12,27,23,4,6,0,0,0,0,0,1,2,0,3,6,4,1,1,0,1,0,13,2,1,1,0,0,16,4,0,0,2,77,33,6,21,0,0,0.261,0.115,0.261,0.376,0.0,0.3,6.5
2007,502,SLT,Saraperos de Saltillo,125,MEX,11,AAA,510613,Carlos Alvarez,Carlos,Alvarez,Carlos,C Alvarez,RF/X,10,7,7,3,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,2,1,0,1,0,6,1,1,0,0,27,15,4,6,0,0,0.286,0.0,0.286,0.286,0.0,0.333,1.0
2007,502,SLT,Saraperos de Saltillo,125,MEX,11,AAA,462448,Nicolas Garcia,Nicolas,Garcia,Nicolas,N Garcia,SS,80,248,218,28,49,4,2,2,24,3,0,12,0,20,63,44,4,11,6,1,8,101,65,31,17,17,0,120,24,7,0,18,685,372,65,215,6,0,0.225,0.08,0.289,0.369,0.064,0.233,1.554
2007,502,SLT,Saraperos de Saltillo,125,MEX,11,AAA,468372,Edgar Ahumada,Edgar,Ahumada,Edgar,E Ahumada,P/X,8,7,7,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,2,1,0,0,0,22,14,2,6,0,0,0.143,0.0,0.143,0.143,0.0,0.167,
2007,502,SLT,Saraperos de Saltillo,125,MEX,11,AAA,477418,Rafael Diaz,Rafael,Diaz,Rafael,R Diaz,P,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2007,502,SLT,Saraperos de Saltillo,125,MEX,11,AAA,477529,Juan Manuel Palafox,Juan,Palafox,Juan Manuel,J Palafox,P,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2007,502,SLT,Saraperos de Saltillo,125,MEX,11,AAA,472143,Julio Parra,Julio,Parra,Julio,J Parra,P,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2007,512,TOL,Toledo Mud Hens,117,INT,11,AAA,407801,Marcus Thames,Marcus,Thames,Marcus,M Thames,LF/1B,2,8,8,2,3,0,0,1,2,0,0,0,0,1,6,2,1,0,0,0,1,2,2,2,0,0,0,2,2,1,0,0,29,14,1,7,0,0,0.375,0.0,0.75,0.75,0.375,0.333,1.0
2007,512,TOL,Toledo Mud Hens,117,INT,11,AAA,430605,Ryan Raburn,Ryan,Raburn,Ryan,R Raburn,LF/CF,85,373,315,60,92,21,3,17,64,12,4,51,3,73,170,61,8,0,3,4,41,62,91,49,35,7,0,147,24,34,0,34,1414,621,168,245,2,0,0.292,0.155,0.54,0.695,0.248,0.329,0.681
2007,512,TOL,Toledo Mud Hens,117,INT,11,AAA,459441,Maxwell Leon,Maxwell,Leon,Maxwell,M Leon,3B/2B,2,7,6,1,2,1,0,0,0,0,1,1,0,2,3,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,18,9,2,4,0,0,0.333,0.143,0.5,0.643,0.167,0.5,1.0
2007,512,TOL,Toledo Mud Hens,117,INT,11,AAA,435219,Jack Hannahan,John,Hannahan,Jack,J Hannahan,3B/2B,101,417,336,56,99,20,1,13,63,5,5,76,1,92,160,53,7,0,4,1,34,85,64,36,9,19,0,159,26,28,0,45,1816,729,163,248,2,1,0.295,0.194,0.476,0.67,0.182,0.366,1.328
2007,512,TOL,Toledo Mud Hens,117,INT,11,AAA,425634,Mike Hessman,Michael,Hessman,Mike,M Hessman,1B/3B,117,498,422,71,107,24,2,31,101,6,11,64,4,153,228,62,10,1,5,6,57,66,102,53,36,13,0,203,20,48,1,38,2058,957,350,275,4,1,0.254,0.151,0.54,0.691,0.287,0.313,0.647
2007,512,TOL,Toledo Mud Hens,117,INT,11,AAA,400083,Andres Torres,Andres,Torres,Andres,A Torres,CF,42,189,168,23,49,6,9,4,17,5,6,11,0,39,85,22,3,4,1,4,19,40,45,24,13,8,1,43,18,9,1,21,705,341,75,134,1,0,0.292,0.087,0.506,0.593,0.214,0.357,0.889
2007,512,TOL,Toledo Mud Hens,117,INT,11,AAA,408299,Omar Infante,Omar,Infante,Omar,O Infante,2B/SS,10,43,38,3,14,2,0,0,4,1,0,4,0,2,16,5,0,0,1,0,2,9,14,9,3,2,0,8,5,1,0,8,165,65,10,37,1,0,0.368,0.116,0.421,0.537,0.053,0.378,0.643
2007,512,TOL,Toledo Mud Hens,117,INT,11,AAA,340392,Timo Perez,Timoniel,Perez,Timo,T Perez,CF/LF,122,540,489,76,151,39,1,13,69,13,6,35,4,47,231,132,15,7,5,4,53,152,151,84,47,20,0,216,57,41,0,53,1972,915,91,454,8,0,0.309,0.083,0.472,0.555,0.164,0.318,1.007
2007,512,TOL,Toledo Mud Hens,117,INT,11,AAA,430828,Chris Shelton,Christopher,Shelton,Chris,C Shelton,1B,139,594,498,75,134,31,1,14,65,4,2,83,6,141,209,79,13,1,3,9,46,112,115,82,17,16,0,204,29,34,0,71,2482,982,255,361,2,1,0.269,0.16,0.42,0.58,0.151,0.347,0.974
2007,512,TOL,Toledo Mud Hens,117,INT,11,AAA,400095,Erick Almonte,Erick,Almonte,Erick,E Almonte,SS,38,153,123,14,34,5,1,1,19,3,1,26,0,28,44,21,3,2,2,0,7,41,24,18,2,4,0,59,13,2,0,19,598,212,55,99,0,0,0.276,0.185,0.358,0.543,0.081,0.344,1.708
2007,512,TOL,Toledo Mud Hens,117,INT,11,AAA,407918,Kevin Hooper,Kevin,Hooper,Kevin,K Hooper,2B,60,273,246,46,74,11,0,1,19,11,4,16,0,25,88,34,3,6,2,3,12,76,79,50,17,12,0,74,37,10,0,27,983,431,46,229,3,2,0.301,0.079,0.358,0.437,0.057,0.329,0.962
2007,512,TOL,Toledo Mud Hens,117,INT,11,AAA,400116,Henry Mateo,Henry,Mateo,Henry,H Mateo,2B,96,360,311,44,80,16,2,3,20,24,10,34,1,55,109,39,4,8,2,5,21,105,81,49,12,20,0,132,34,12,0,34,1337,570,108,266,6,1,0.257,0.116,0.35,0.466,0.093,0.302,1.296
2007,512,TOL,Toledo Mud Hens,117,INT,11,AAA,434634,Jason Perry,Jason,Perry,Jason,J Perry,RF/LF,16,58,49,10,9,3,0,2,3,0,0,8,0,16,18,2,0,0,0,1,5,8,16,13,3,0,0,25,1,5,0,3,247,97,31,33,0,0,0.184,0.155,0.367,0.522,0.184,0.226,0.5
2007,512,TOL,Toledo Mud Hens,117,INT,11,AAA,421124,Ramon Santiago,Ramon,Santiago,Ramon,R Santiago,SS,91,402,365,40,96,19,4,3,30,8,9,16,0,61,132,53,8,11,1,9,26,122,98,58,28,12,0,145,40,15,0,41,1337,639,92,316,10,0,0.263,0.066,0.362,0.428,0.099,0.308,1.245
2007,512,TOL,Toledo Mud Hens,117,INT,11,AAA,459334,Brent Clevlen,Brent,Clevlen,Brent,B Clevlen,LF/CF,90,366,322,33,71,14,5,7,36,4,4,39,1,113,116,56,5,1,3,1,26,81,61,47,5,9,0,166,23,22,0,26,1538,667,207,213,4,1,0.22,0.118,0.36,0.478,0.14,0.312,1.328
2007,512,TOL,Toledo Mud Hens,117,INT,11,AAA,446132,Michael Hollimon,Michael,Hollimon,Michael,M Hollimon,SS,5,20,19,2,4,1,1,0,2,0,0,1,0,4,7,5,0,0,0,0,2,5,6,3,2,1,0,13,0,1,0,3,71,33,9,15,0,0,0.211,0.05,0.368,0.418,0.158,0.267,0.833
2007,512,TOL,Toledo Mud Hens,117,INT,11,AAA,136300,Vance Wilson,Vance,Wilson,Vance,V Wilson,C/DH,3,12,11,2,3,0,0,0,0,0,0,0,0,2,3,3,2,0,0,1,0,2,4,3,0,1,0,7,2,0,0,1,41,19,3,9,0,0,0.273,0.083,0.273,0.356,0.0,0.333,0.5
2007,512,TOL,Toledo Mud Hens,117,INT,11,AAA,400153,David Espinosa,David,Espinosa,David,D Espinosa,CF/RF,111,419,372,43,76,17,5,5,49,12,2,34,0,93,118,68,2,9,4,0,27,113,103,66,18,19,0,186,24,17,0,35,1556,713,171,292,4,1,0.204,0.093,0.317,0.41,0.113,0.255,1.097
2007,512,TOL,Toledo Mud Hens,117,INT,11,AAA,400154,Dane Sardinha,Dane,Sardinha,Dane,D Sardinha,C,117,421,381,38,77,15,1,10,47,2,0,25,0,98,124,61,10,5,6,4,26,98,119,76,27,16,0,156,26,21,0,30,1520,779,206,294,3,1,0.202,0.084,0.325,0.409,0.123,0.24,0.824
2007,512,TOL,Toledo Mud Hens,117,INT,11,AAA,444363,Andrew Graham,Andrew,Graham,Andrew,A Graham,C,36,110,96,12,20,3,1,1,8,1,2,7,0,26,28,12,0,4,1,2,5,32,23,9,12,2,0,38,3,3,0,14,390,181,53,75,0,0,0.208,0.094,0.292,0.386,0.083,0.271,1.391
2007,512,TOL,Toledo Mud Hens,117,INT,11,AAA,449461,Vincent Blue,Vincent,Blue,Vincent,V Blue,LF/CF,11,29,24,3,4,2,0,0,0,1,0,5,0,9,6,2,0,0,0,0,2,4,7,5,1,1,0,6,0,0,0,4,127,40,10,15,0,0,0.167,0.172,0.25,0.422,0.083,0.267,0.571
2007,512,TOL,Toledo Mud Hens,117,INT,11,AAA,457805,Chris Maples,Christopher,Maples,Chris,C Maples,3B/DH,65,205,181,17,34,7,1,0,15,3,1,18,0,68,43,24,4,1,2,3,8,40,42,28,10,4,0,102,15,7,0,12,837,396,132,116,1,1,0.188,0.113,0.238,0.351,0.05,0.296,0.952
2007,512,TOL,Toledo Mud Hens,117,INT,11,AAA,453426,Joel Roa,Joel,Roa,Joel,J Roa,C,3,6,6,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,24,13,9,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2007,520,PUE,Pericos de Puebla,125,MEX,11,AAA,435862,Donny Leon,Donny,Leon,Donny,D Leon,3B/DH,99,420,346,74,133,16,0,31,104,1,1,64,14,36,242,69,7,0,8,1,47,64,121,71,36,14,1,139,15,49,0,69,1587,687,108,318,8,1,0.384,0.174,0.699,0.873,0.315,0.355,0.529
2007,520,PUE,Pericos de Puebla,125,MEX,11,AAA,116768,Felix Jose,Domingo,Jose,Felix,F Jose,RF,18,78,62,13,19,3,1,3,13,1,0,15,2,15,33,17,1,0,0,1,7,16,12,6,3,3,0,36,8,5,0,6,329,115,24,47,1,0,0.306,0.205,0.532,0.737,0.226,0.364,1.333
