season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2025,102,RR,Round Rock Express,112,PCL,11,AAA,621008,Alex De Goti,Alexander,De Goti,Alex,A De Goti,SS/LF,13,54,48,11,3,0,0,6,1,0,4,0,13,14,7,1,1,1,0,3,9,17,9,4,4,0,21,5,1,0,5,212,87,23,37,0,0,0.229,0.094,0.292,0.386,0.062,0.306,0.529
2025,102,RR,Round Rock Express,112,PCL,11,AAA,595453,Chad Wallach,Chad,Wallach,Chad,C Wallach,C,11,44,33,4,1,0,1,3,0,0,9,0,11,8,5,2,0,1,1,2,10,9,5,1,3,0,25,1,2,0,1,184,87,29,23,1,0,0.121,0.25,0.242,0.492,0.121,0.136,1.111
2025,102,RR,Round Rock Express,112,PCL,11,AAA,702920,Konner Piotto,Konner,Piotto,Konner,K Piotto,C,9,27,25,5,1,0,0,0,1,0,2,0,8,6,3,0,0,0,0,1,9,3,2,1,0,0,11,4,0,0,1,94,39,9,17,0,0,0.2,0.074,0.24,0.314,0.04,0.294,3.0
2025,102,RR,Round Rock Express,112,PCL,11,AAA,687957,Dustin Harris,Dustin,Harris,Dustin,D Harris,LF/CF,9,42,38,7,0,0,0,0,4,0,3,0,10,7,6,1,0,0,1,0,8,13,7,2,4,0,27,2,2,0,3,172,95,18,28,0,0,0.184,0.095,0.184,0.279,0.0,0.25,0.615
2025,102,RR,Round Rock Express,112,PCL,11,AAA,680716,Jonathan Ornelas,Jonathan,Ornelas,Jonathan,J Ornelas,SS,18,67,55,8,0,0,0,5,2,0,9,0,16,8,10,2,0,2,1,0,20,13,9,1,3,0,25,4,0,0,4,282,103,32,41,0,0,0.145,0.179,0.145,0.324,0.0,0.195,1.538
2025,105,SAC,Sacramento River Cats,112,PCL,11,AAA,685133,Wade Meckler,Wade,Meckler,Wade,W Meckler,OF/RF,2,7,5,3,1,0,0,2,2,0,2,0,0,4,1,0,0,0,0,1,1,1,1,0,0,0,2,1,1,0,1,33,10,2,5,0,0,0.6,0.286,0.8,1.086,0.2,0.6,1.0
2025,105,SAC,Sacramento River Cats,112,PCL,11,AAA,681584,David Villar,David,Villar,David,D Villar,2B/3B,15,66,57,21,1,0,1,7,0,0,8,0,13,25,7,2,0,1,0,2,9,15,12,3,0,0,19,8,2,0,11,261,112,25,45,1,0,0.368,0.136,0.439,0.575,0.07,0.455,0.6
2025,105,SAC,Sacramento River Cats,112,PCL,11,AAA,682266,Brett Auerbach,Brett,Auerbach,Brett,B Auerbach,C/RF,23,91,78,19,5,0,3,12,1,0,13,0,26,33,14,4,0,0,0,8,22,11,7,2,2,0,41,4,5,0,10,349,141,44,52,1,0,0.244,0.143,0.423,0.566,0.179,0.327,2.0
2025,105,SAC,Sacramento River Cats,112,PCL,11,AAA,682617,Marco Luciano,Marco,Luciano,Marco,M Luciano,OF/LF,27,125,103,24,5,0,4,15,1,0,20,0,37,41,14,1,0,1,1,9,24,19,13,2,4,0,51,6,7,0,11,512,203,65,67,2,0,0.233,0.176,0.398,0.574,0.165,0.317,1.263
2025,105,SAC,Sacramento River Cats,112,PCL,11,AAA,571875,Jake Lamb,Jake,Lamb,Jake,J Lamb,1B,26,104,89,23,7,0,1,11,0,0,11,0,27,33,9,0,0,0,4,8,13,26,11,4,11,0,42,5,3,0,15,434,196,65,62,0,0,0.258,0.144,0.371,0.515,0.112,0.361,0.5
2025,105,SAC,Sacramento River Cats,112,PCL,11,AAA,642727,Sergio Alcántara,Sergio,Alcántara,Sergio,S Alcántara,SS,23,95,78,21,4,0,0,9,1,1,17,0,19,25,10,1,0,0,0,4,20,18,10,3,5,0,35,8,1,0,12,426,178,38,59,0,0,0.269,0.179,0.321,0.5,0.051,0.356,1.111
2025,105,SAC,Sacramento River Cats,112,PCL,11,AAA,666183,Hunter Bishop,Hunter,Bishop,Hunter,H Bishop,OF/RF,26,106,94,22,4,1,3,14,1,2,9,0,22,37,21,4,0,0,3,8,34,16,5,5,6,0,42,6,5,0,11,388,177,51,72,1,0,0.234,0.113,0.394,0.507,0.16,0.275,2.125
2025,105,SAC,Sacramento River Cats,112,PCL,11,AAA,678545,Osleivis Basabe,Osleivis,Basabe,Osleivis,O Basabe,SS/2B,24,92,84,21,1,1,3,13,1,0,7,0,21,33,11,1,1,0,0,5,25,18,6,3,9,0,46,8,3,0,10,343,173,40,64,1,0,0.25,0.077,0.393,0.47,0.143,0.3,1.389
2025,105,SAC,Sacramento River Cats,112,PCL,11,AAA,689172,Brett Wisely,Brett,Wisely,Brett,B Wisely,2B,26,114,98,21,4,0,4,16,3,0,12,0,24,37,17,3,1,1,2,8,34,21,15,2,4,0,50,4,7,0,10,502,217,48,76,1,0,0.214,0.133,0.378,0.511,0.163,0.239,1.619
2025,105,SAC,Sacramento River Cats,112,PCL,11,AAA,682515,Logan Porter,Logan,Porter,Logan,L Porter,C,15,63,52,11,3,0,1,2,0,0,10,0,16,17,10,4,0,1,0,4,18,8,6,1,1,0,33,2,5,0,4,258,99,23,37,1,0,0.212,0.175,0.327,0.502,0.115,0.278,2.25
2025,105,SAC,Sacramento River Cats,112,PCL,11,AAA,687529,Grant McCray,Grant,McCray,Grant,G McCray,CF,27,130,112,27,5,0,1,13,5,1,12,0,35,35,14,1,3,3,0,6,27,29,18,2,9,0,37,13,3,0,11,540,259,70,83,1,0,0.241,0.118,0.312,0.43,0.071,0.329,0.931
2025,105,SAC,Sacramento River Cats,112,PCL,11,AAA,545358,Max Stassi,Max,Stassi,Max,M Stassi,C,14,60,50,10,4,0,0,9,1,0,8,0,15,14,12,3,0,0,2,4,14,11,7,2,2,0,35,3,3,0,4,227,99,31,35,0,0,0.2,0.167,0.28,0.447,0.08,0.286,1.273
2025,105,SAC,Sacramento River Cats,112,PCL,11,AAA,682674,Victor Bericoto,Victor,Bericoto,Victor,V Bericoto,CF/1B,8,35,35,8,0,0,1,4,0,1,0,0,7,11,6,3,0,0,0,1,12,8,7,1,0,0,23,5,1,0,2,130,63,18,28,1,0,0.229,0.0,0.314,0.314,0.086,0.259,1.5
2025,105,SAC,Sacramento River Cats,112,PCL,11,AAA,701852,Drew Cavanaugh,Drew,Cavanaugh,Drew,D Cavanaugh,C,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,7,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2025,234,DUR,Durham Bulls,117,INT,11,AAA,668663,Tres Barrera,Felipe,Barrera,Tres,T Barrera,C,15,57,52,14,3,0,5,14,0,0,3,0,16,32,15,5,1,0,1,8,14,9,7,1,1,0,26,3,6,0,5,204,99,34,37,1,1,0.269,0.071,0.615,0.686,0.346,0.29,1.556
2025,234,DUR,Durham Bulls,117,INT,11,AAA,664057,Andrew Stevenson,Andrew,Stevenson,Andrew,A Stevenson,CF,3,10,10,4,1,0,0,0,0,0,0,0,3,5,1,0,0,0,0,1,1,2,2,0,0,0,5,2,1,0,1,38,18,3,7,0,0,0.4,0.0,0.5,0.5,0.1,0.571,0.5
2025,234,DUR,Durham Bulls,117,INT,11,AAA,700652,Kenny Piper,Kenneth,Piper,Kenny,K Piper,C,16,57,48,11,2,0,4,8,1,0,5,0,17,25,3,1,0,1,3,6,8,13,7,5,1,0,25,2,4,0,5,231,105,33,32,2,0,0.229,0.158,0.521,0.679,0.292,0.25,0.615
2025,234,DUR,Durham Bulls,117,INT,11,AAA,695020,Tanner Murray,Tanner,Murray,Tanner,T Murray,SS/3B,29,121,112,30,8,0,4,17,1,1,7,0,29,50,12,4,0,1,1,12,30,24,12,6,6,0,42,10,4,0,16,434,206,62,84,2,0,0.268,0.074,0.446,0.52,0.179,0.325,1.25
2025,234,DUR,Durham Bulls,117,INT,11,AAA,691797,Ryan Spikes,Ryan,Spikes,Ryan,R Spikes,2B/3B,3,11,11,4,0,0,0,2,0,0,0,0,2,4,2,0,0,0,0,0,4,1,1,0,0,0,2,3,0,0,1,33,18,6,9,0,0,0.364,0.0,0.364,0.364,0.0,0.444,4.0
2025,234,DUR,Durham Bulls,117,INT,11,AAA,671976,Tristan Peters,Tristan,Peters,Tristan,T Peters,LF,28,102,91,24,2,2,1,8,4,0,10,0,19,33,12,2,0,0,1,5,26,22,14,3,5,0,37,9,2,1,12,391,186,48,72,2,1,0.264,0.108,0.363,0.471,0.099,0.324,1.182
2025,234,DUR,Durham Bulls,117,INT,11,AAA,676044,Bob Seymour,Robert,Seymour,Bob,B Seymour,1B,28,112,103,24,2,0,5,18,0,0,9,0,35,41,16,3,0,0,0,7,22,22,15,2,5,0,50,9,6,0,9,395,223,92,68,1,0,0.233,0.08,0.398,0.478,0.165,0.302,1.0
2025,234,DUR,Durham Bulls,117,INT,11,AAA,650391,Eloy Jiménez,Eloy,Jiménez,Eloy,E Jiménez,DH/RF,28,115,101,24,7,0,2,19,1,0,11,0,24,37,16,2,0,2,1,9,33,22,15,3,4,0,36,8,2,0,14,418,189,57,79,1,0,0.238,0.122,0.366,0.488,0.129,0.286,1.5
2025,234,DUR,Durham Bulls,117,INT,11,AAA,667663,Hunter Stovall,Hunter,Stovall,Hunter,H Stovall,2B,2,6,6,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,1,2,0,0,2,1,0,0,1,20,8,3,5,0,0,0.333,0.0,0.333,0.333,0.0,0.4,0.0
2025,234,DUR,Durham Bulls,117,INT,11,AAA,691003,Tre' Morgan,John,Morgan,Tre',T Morgan,1B,11,44,38,9,3,0,0,6,0,0,4,0,10,12,4,1,0,0,2,3,8,11,8,0,3,0,6,3,1,0,5,166,88,32,28,0,0,0.237,0.136,0.316,0.452,0.079,0.321,0.727
2025,234,DUR,Durham Bulls,117,INT,11,AAA,802415,Chandler Simpson,Chandler,Simpson,Chandler,C Simpson,SS/CF,17,78,73,22,0,1,0,8,8,3,3,0,7,24,11,1,1,1,0,1,28,18,9,1,8,0,24,12,0,0,10,263,115,11,68,3,0,0.301,0.052,0.329,0.381,0.027,0.328,1.556
2025,234,DUR,Durham Bulls,117,INT,11,AAA,681333,Dru Baker,Dru,Baker,Dru,D Baker,OF/LF,17,61,53,13,0,0,1,3,1,3,8,0,11,16,10,0,0,0,0,1,16,13,7,0,6,0,20,6,2,0,5,226,100,27,42,1,0,0.245,0.131,0.302,0.433,0.057,0.293,1.231
2025,234,DUR,Durham Bulls,117,INT,11,AAA,642197,Jamie Westbrook,Jamie,Westbrook,Jamie,J Westbrook,2B,20,75,63,14,2,0,1,5,1,0,9,0,15,19,9,1,0,2,1,3,15,21,11,2,8,0,29,9,3,0,2,299,139,37,50,0,0,0.222,0.16,0.302,0.462,0.079,0.265,0.714
2025,234,DUR,Durham Bulls,117,INT,11,AAA,663796,Coco Montes,Robert,Montes,Coco,C Montes,2B/3B,14,58,54,12,3,0,1,4,2,0,3,0,16,18,5,1,0,0,1,4,13,13,7,3,3,0,24,3,1,0,8,225,105,34,38,3,0,0.222,0.069,0.333,0.402,0.111,0.297,1.0
2025,234,DUR,Durham Bulls,117,INT,11,AAA,700246,Carson Williams,Carson,Williams,Carson,C Williams,SS,27,104,89,15,3,2,2,6,3,1,14,0,41,28,8,3,0,0,1,7,11,22,9,7,6,0,43,6,2,0,7,426,184,83,48,2,0,0.169,0.144,0.315,0.459,0.146,0.283,0.5
2025,234,DUR,Durham Bulls,117,INT,11,AAA,680700,Richie Palacios,Richard,Palacios,Richie,R Palacios,LF/2B,2,8,7,1,0,0,0,0,1,0,1,0,2,1,1,0,0,0,0,0,1,3,1,1,1,0,4,1,0,0,0,38,15,2,5,0,0,0.143,0.125,0.143,0.268,0.0,0.2,0.333
2025,234,DUR,Durham Bulls,117,INT,11,AAA,677342,Brock Jones,Brock,Jones,Brock,B Jones,OF/CF,6,9,9,0,0,0,0,0,1,0,0,0,7,0,1,0,0,0,0,0,1,1,0,1,0,0,5,0,0,0,0,44,23,13,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025,235,MEM,Memphis Redbirds,117,INT,11,AAA,647378,Andy Yerzy,Andrew,Yerzy,Andy,A Yerzy,C,1,4,2,2,0,0,1,1,1,0,2,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,20,8,2,2,0,0,1.0,0.5,2.5,3.0,1.5,1.0,
2025,235,MEM,Memphis Redbirds,117,INT,11,AAA,650968,Yohel Pozo,Yohel,Pozo,Yohel,Y Pozo,C,5,21,21,7,3,0,2,6,1,0,0,0,2,16,4,1,0,0,0,5,6,6,5,0,1,0,9,1,2,0,4,64,37,6,19,1,0,0.333,0.0,0.762,0.762,0.429,0.294,1.0
2025,235,MEM,Memphis Redbirds,117,INT,11,AAA,691026,Masyn Winn,Masyn,Winn,Masyn,M Winn,SS,3,13,11,2,0,0,2,2,0,0,2,0,5,8,0,0,0,0,0,2,1,3,3,0,0,0,2,0,2,0,0,58,20,7,6,1,0,0.182,0.154,0.727,0.881,0.545,0.0,0.333
2025,235,MEM,Memphis Redbirds,117,INT,11,AAA,676480,Jose Barrero,Jose,Barrero,Jose,J Barrero,SS,23,101,87,26,5,1,4,13,5,1,14,0,27,45,13,1,0,0,0,10,13,21,10,9,2,0,42,5,6,0,15,404,187,65,60,1,0,0.299,0.139,0.517,0.656,0.218,0.393,0.619
2025,235,MEM,Memphis Redbirds,117,INT,11,AAA,668723,Ryan Vilade,Ryan,Vilade,Ryan,R Vilade,LF/1B,25,97,84,26,8,0,2,14,2,1,11,0,19,40,7,0,0,1,1,10,17,23,14,4,5,0,35,13,2,0,11,388,191,36,66,4,0,0.31,0.134,0.476,0.61,0.167,0.375,0.739
2025,235,MEM,Memphis Redbirds,117,INT,11,AAA,651016,Matt Lloyd,Matthew,Lloyd,Matt,M Lloyd,OF/1B,18,72,58,17,4,1,1,19,2,1,13,0,16,26,9,0,0,1,0,6,15,11,5,4,2,0,22,7,1,0,9,316,103,24,43,0,1,0.293,0.194,0.448,0.642,0.155,0.381,1.364
2025,235,MEM,Memphis Redbirds,117,INT,11,AAA,663494,Bryan Torres,Bryan,Torres,Bryan,B Torres,2B/RF,22,82,65,20,1,0,2,5,3,2,16,0,13,27,13,2,1,0,0,3,22,11,7,1,3,0,36,9,3,0,8,350,145,30,53,1,0,0.308,0.198,0.415,0.613,0.108,0.36,2.0
2025,235,MEM,Memphis Redbirds,117,INT,11,AAA,693409,César Prieto,Cesar,Prieto,César,C Prieto,2B,24,97,86,25,5,2,3,15,2,2,7,0,16,43,22,4,3,0,1,10,27,21,13,0,8,0,32,7,4,1,13,316,169,37,73,1,0,0.291,0.085,0.5,0.585,0.209,0.328,1.286
2025,235,MEM,Memphis Redbirds,117,INT,11,AAA,665877,José Fermín,José,Fermín,José,J Fermín,2B,24,108,89,24,8,0,1,10,8,2,16,1,7,35,14,2,1,0,2,9,29,30,18,5,7,0,44,12,1,1,10,409,144,12,83,4,0,0.27,0.168,0.393,0.561,0.124,0.284,0.967
2025,235,MEM,Memphis Redbirds,117,INT,11,AAA,690443,Mike Antico,Michael,Antico,Mike,M Antico,OF/LF,16,61,55,17,5,0,0,8,4,0,5,0,12,22,9,0,0,1,0,5,14,13,9,2,2,0,20,7,0,0,10,213,115,31,44,1,0,0.309,0.098,0.4,0.498,0.091,0.386,1.077
2025,235,MEM,Memphis Redbirds,117,INT,11,AAA,699625,Jimmy Crooks,James,Crooks,Jimmy,J Crooks,C,21,94,86,21,2,1,4,22,0,0,8,0,24,37,10,0,0,0,0,7,21,20,10,2,8,0,40,5,5,0,11,327,157,45,62,3,0,0.244,0.085,0.43,0.515,0.186,0.293,1.05
2025,235,MEM,Memphis Redbirds,117,INT,11,AAA,695336,Thomas Saggese,Thomas,Saggese,Thomas,T Saggese,SS,6,26,23,6,0,0,1,2,0,0,3,0,5,9,6,2,0,0,0,1,6,6,4,1,1,0,15,3,1,0,2,101,61,20,18,0,0,0.261,0.115,0.391,0.506,0.13,0.294,1.0
2025,235,MEM,Memphis Redbirds,117,INT,11,AAA,672279,Michael Siani,Michael,Siani,Michael,M Siani,CF,6,29,25,5,1,0,1,3,0,0,2,0,7,9,2,0,0,1,1,2,7,7,5,2,0,0,14,1,2,0,2,122,57,12,19,0,0,0.2,0.138,0.36,0.498,0.16,0.222,1.0
2025,235,MEM,Memphis Redbirds,117,INT,11,AAA,641468,Gavin Collins,Gavin,Collins,Gavin,G Collins,C/1B,16,62,54,12,2,0,1,11,0,0,5,1,4,17,7,1,0,1,2,3,14,25,12,8,5,0,22,4,2,0,6,225,115,15,51,1,0,0.222,0.129,0.315,0.444,0.093,0.22,0.56
2025,235,MEM,Memphis Redbirds,117,INT,11,AAA,680737,Michael Helman,Michael,Helman,Michael,M Helman,CF,15,60,54,11,4,0,0,2,1,0,5,0,13,15,8,0,0,0,1,4,11,19,7,10,2,0,29,2,0,0,9,240,126,38,41,1,0,0.204,0.1,0.278,0.378,0.074,0.268,0.579
2025,235,MEM,Memphis Redbirds,117,INT,11,AAA,689288,Matt Koperniak,Matthew,Koperniak,Matt,M Koperniak,LF,19,87,82,16,3,0,1,7,1,0,3,0,12,22,16,1,0,0,2,4,20,34,22,7,5,0,46,5,4,1,6,289,144,25,70,0,1,0.195,0.057,0.268,0.325,0.073,0.217,0.588
2025,235,MEM,Memphis Redbirds,117,INT,11,AAA,690914,Brody Moore,Brody,Moore,Brody,B Moore,SS/2B,5,11,10,2,0,0,0,0,1,0,1,0,2,2,2,0,0,0,0,0,3,3,3,0,0,0,6,2,0,0,0,31,12,2,8,0,0,0.2,0.091,0.2,0.291,0.0,0.25,1.0
2025,235,MEM,Memphis Redbirds,117,INT,11,AAA,702328,Wade Stauss,Wade,Stauss,Wade,W Stauss,C,1,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,19,9,6,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2025,238,OKC,Oklahoma City Comets,112,PCL,11,AAA,676439,Hunter Feduccia,Hunter,Feduccia,Hunter,H Feduccia,1B/C,17,67,56,17,5,2,2,13,0,0,10,0,15,32,12,1,0,1,0,9,13,12,6,0,6,0,26,7,3,0,7,275,113,30,42,0,0,0.304,0.164,0.571,0.735,0.268,0.375,1.083
2025,238,OKC,Oklahoma City Comets,112,PCL,11,AAA,592696,Eddie Rosario,Eddie,Rosario,Eddie,E Rosario,OF/RF,14,69,59,20,6,0,2,12,3,1,8,2,16,32,11,3,0,2,0,8,14,11,9,0,2,0,25,5,5,0,10,279,126,33,45,0,0,0.339,0.145,0.542,0.687,0.203,0.419,1.273
2025,238,OKC,Oklahoma City Comets,112,PCL,11,AAA,656308,Michael Chavis,Michael,Chavis,Michael,M Chavis,2B/1B,21,94,87,26,5,1,6,16,1,1,7,0,17,51,16,1,0,0,0,12,26,18,10,5,3,0,35,8,8,1,9,304,167,48,70,2,1,0.299,0.074,0.586,0.66,0.287,0.312,1.444
2025,238,OKC,Oklahoma City Comets,112,PCL,11,AAA,669899,Ryan Ward,Ryan,Ward,Ryan,R Ward,LF/1B,27,118,104,35,5,0,5,21,4,1,13,0,21,55,13,1,0,1,0,10,24,25,15,5,5,0,42,12,5,0,18,483,202,43,84,2,0,0.337,0.119,0.529,0.648,0.192,0.38,0.96
2025,238,OKC,Oklahoma City Comets,112,PCL,11,AAA,687221,Dalton Rushing,Dalton,Rushing,Dalton,D Rushing,C,20,88,72,22,2,1,3,10,1,0,12,1,24,35,11,0,0,2,2,6,11,17,13,2,2,0,34,9,4,0,9,337,140,39,50,0,0,0.306,0.182,0.486,0.668,0.181,0.404,0.647
2025,238,OKC,Oklahoma City Comets,112,PCL,11,AAA,665923,Esteury Ruiz,Esteury,Ruiz,Esteury,E Ruiz,LF,17,71,58,17,6,1,1,6,13,0,9,0,15,28,8,2,1,0,2,8,12,15,6,5,4,1,24,7,2,0,8,288,140,40,44,1,0,0.293,0.159,0.483,0.642,0.19,0.381,0.8
2025,238,OKC,Oklahoma City Comets,112,PCL,11,AAA,690976,Alex Freeland,Alexander,Freeland,Alex,A Freeland,SS,28,136,115,36,12,0,2,25,6,2,15,1,39,54,13,3,0,5,1,14,28,17,11,1,5,0,55,6,6,0,24,543,232,77,81,0,0,0.313,0.154,0.47,0.624,0.157,0.43,1.647
2025,238,OKC,Oklahoma City Comets,112,PCL,11,AAA,681909,Justin Dean,Justin,Dean,Justin,J Dean,CF,14,46,39,9,3,2,1,5,5,3,7,0,15,19,7,1,0,0,0,6,7,8,4,1,3,0,23,3,1,0,5,179,80,24,24,1,0,0.231,0.152,0.487,0.639,0.256,0.348,0.875
2025,238,OKC,Oklahoma City Comets,112,PCL,11,AAA,808975,Hyeseong Kim,Hyeseong,Kim,Hyeseong,H Kim,2B/SS,25,120,107,27,8,1,5,18,13,0,7,0,31,52,18,1,1,0,3,14,33,17,10,0,7,2,45,3,11,0,13,466,231,63,77,3,0,0.252,0.085,0.486,0.571,0.234,0.31,1.941
2025,238,OKC,Oklahoma City Comets,112,PCL,11,AAA,681546,James Outman,James,Outman,James,J Outman,CF,27,126,115,28,7,1,6,19,4,2,8,1,46,55,10,0,0,0,3,14,14,27,18,4,5,0,62,8,8,0,12,510,259,85,69,0,1,0.243,0.087,0.478,0.565,0.235,0.349,0.519
2025,238,OKC,Oklahoma City Comets,112,PCL,11,AAA,608360,Chris Okey,Christopher,Okey,Chris,C Okey,C,9,35,32,9,2,0,1,8,0,0,3,0,9,14,4,0,0,0,0,3,4,10,5,3,2,0,22,4,2,0,3,142,56,9,23,1,0,0.281,0.086,0.438,0.524,0.156,0.364,0.4
2025,238,OKC,Oklahoma City Comets,112,PCL,11,AAA,702789,Austin Gauthier,Austin,Gauthier,Austin,A Gauthier,SS/2B,19,79,61,13,3,0,1,6,0,0,17,0,18,19,9,3,0,0,1,4,20,10,7,1,2,0,50,7,4,0,2,306,135,32,43,0,0,0.213,0.228,0.311,0.539,0.098,0.286,2.0
2025,238,OKC,Oklahoma City Comets,112,PCL,11,AAA,682210,Kody Hoese,Kody,Hoese,Kody,K Hoese,3B,21,86,71,15,1,1,1,4,0,0,13,0,15,21,11,1,0,0,2,3,19,22,9,6,7,0,35,8,2,0,5,358,157,28,56,0,0,0.211,0.174,0.296,0.47,0.085,0.255,0.864
2025,2310,RNO,Reno Aces,112,PCL,11,AAA,694374,Tim Tawa,Timothy,Tawa,Tim,T Tawa,2B/RF,6,26,23,9,2,1,3,12,2,0,3,0,0,22,2,0,0,0,0,6,3,11,5,0,6,0,6,3,2,0,4,98,37,4,23,0,0,0.391,0.115,0.957,1.072,0.565,0.3,0.273
2025,2310,RNO,Reno Aces,112,PCL,11,AAA,664983,Jake McCarthy,Jacob,McCarthy,Jake,J McCarthy,CF/LF,6,30,24,11,5,1,0,2,2,1,3,0,3,18,7,1,0,0,3,6,5,5,2,2,1,0,8,4,1,0,6,96,51,9,21,0,0,0.458,0.2,0.75,0.95,0.292,0.524,1.0
